lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4022,,54.8kg,0.0,6.98,0.0,/racerphoto/4022.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.01,1
2,4910,,52.2kg,0.0,7.00,-0.5,/racerphoto/4910.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.04,2
3,3885,,52.6kg,0.0,7.10,0.0,/racerphoto/3885.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.04,3
4,4776,,52.2kg,0.0,6.99,0.0,/racerphoto/4776.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.14,4
5,4155,,53.5kg,0.0,6.93,0.0,/racerphoto/4155.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.04,5
6,4954,,52.4kg,0.0,7.00,0.0,/racerphoto/4954.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230904_10.html,.01,6
