lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4250,,53.7kg,0.5,6.86,0.5,/racerphoto/4250.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,F.09,1
2,5104,,52.0kg,0.0,6.76,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,F.04,2
3,4381,,52.0kg,0.0,6.74,0.0,/racerphoto/4381.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,F.08,3
4,4298,,52.0kg,0.0,6.82,0.0,/racerphoto/4298.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,.11,4
5,4675,,51.5kg,0.0,6.84,0.0,/racerphoto/4675.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,.01,5
6,3995,,52.1kg,0.0,6.79,-0.5,/racerphoto/3995.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230204_4.html,F.06,6
