lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3427,,52.0kg,0.0,6.84,-0.5,/racerphoto/3427.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.08,1
2,4778,,52.0kg,0.0,6.80,-0.5,/racerphoto/4778.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.12,2
3,4166,,52.0kg,0.0,6.75,0.0,/racerphoto/4166.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.06,3
4,3471,,52.9kg,0.0,6.87,-0.5,/racerphoto/3471.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.02,4
5,4365,,52.0kg,0.0,6.82,-0.5,/racerphoto/4365.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.17,5
6,4379,,54.7kg,0.0,6.80,-0.5,/racerphoto/4379.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220210_6.html,.01,6
