lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3959,,52.0kg,0.0,6.73,-0.5,/racerphoto/3959.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.01,1
2,4571,,52.1kg,0.0,6.69,0.0,/racerphoto/4571.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.07,2
3,3929,,52.0kg,0.0,6.83,-0.5,/racerphoto/3929.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.00,3
4,4261,,55.0kg,0.0,6.77,0.0,/racerphoto/4261.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.01,4
5,3804,,53.5kg,0.0,6.83,-0.5,/racerphoto/3804.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.02,5
6,4381,,52.0kg,0.0,6.74,-0.5,/racerphoto/4381.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221214_12.html,.03,6
