lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4418,,52.6kg,0.0,6.84,-0.5,/racerphoto/4418.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,.05,1
2,4483,,52.5kg,0.0,6.83,-0.5,/racerphoto/4483.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,.06,2
3,4736,,52.0kg,0.0,6.83,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,.01,3
4,4398,,52.2kg,0.0,6.85,-0.5,/racerphoto/4398.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,.01,4
5,4364,,52.0kg,0.0,6.80,0.0,/racerphoto/4364.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,F.01,5
6,4266,,52.0kg,0.0,6.76,-0.5,/racerphoto/4266.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231104_11.html,F.01,6
