lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3442,,53.7kg,0.0,6.90,-0.5,/racerphoto/3442.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.01,1
2,3562,,52.0kg,0.0,6.95,-0.5,/racerphoto/3562.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.01,2
3,5158,,52.0kg,0.0,6.89,-0.5,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.20,4
4,5138,,53.1kg,0.0,6.96,-0.5,/racerphoto/5138.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.14,5
5,3922,,51.0kg,1.0,6.95,-0.5,/racerphoto/3922.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.01,6
6,3702,,57.1kg,0.0,6.88,-0.5,/racerphoto/3702.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230507_9.html,.07,3
