lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5121,,52.0kg,0.0,6.77,0.0,/racerphoto/5121.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,F.06,1
2,5135,,52.6kg,0.0,6.79,-0.5,/racerphoto/5135.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,.05,2
3,5104,,52.0kg,0.0,6.83,-0.5,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,F.08,3
4,5043,,52.6kg,0.0,6.82,-0.5,/racerphoto/5043.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,F.07,4
5,4985,,50.5kg,1.5,6.87,-0.5,/racerphoto/4985.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,F.06,5
6,5066,,52.1kg,0.0,6.83,0.0,/racerphoto/5066.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230310_12.html,F.08,6
