lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4623,,52.2kg,0.0,6.74,-0.5,/racerphoto/4623.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,.12,1
2,4562,,52.8kg,0.0,6.68,0.0,/racerphoto/4562.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,.05,2
3,5119,,52.6kg,0.0,6.83,-0.5,/racerphoto/5119.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,.20,3
4,4358,,52.0kg,0.0,6.79,-0.5,/racerphoto/4358.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,F.01,4
5,5053,,52.9kg,0.0,6.72,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,F.14,5
6,4692,,52.0kg,1.0,6.68,1.0,/racerphoto/4692.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220223_1.html,F.14,6
