lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3933,,53.9kg,0.0,6.79,-0.5,/racerphoto/3933.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,F.01,1
2,4731,,52.2kg,0.0,6.80,0.0,/racerphoto/4731.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,.07,2
3,4410,,51.5kg,0.5,6.80,0.5,/racerphoto/4410.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,.24,3
4,3523,,52.1kg,0.0,6.86,-0.5,/racerphoto/3523.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,F.08,4
5,5249,,52.0kg,0.0,6.83,-0.5,/racerphoto/5249.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,.13,5
6,3346,,52.0kg,0.0,6.79,0.0,/racerphoto/3346.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221219_8.html,F.11,6
