lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4610,,52.9kg,0.0,6.80,-0.5,/racerphoto/4610.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,F.03,1
2,4116,,52.0kg,0.0,6.88,0.0,/racerphoto/4116.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,.03,2
3,3986,,54.4kg,0.0,6.84,-0.5,/racerphoto/3986.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,F.02,3
4,3769,,52.0kg,0.0,6.90,-0.5,/racerphoto/3769.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,.15,4
5,3482,,56.0kg,0.0,6.87,-0.5,/racerphoto/3482.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,.17,5
6,4657,,52.4kg,0.0,6.93,0.0,/racerphoto/4657.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230221_10.html,.13,6
