lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4146,,52.4kg,0.0,6.92,-0.5,/racerphoto/4146.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,F.01,1
2,4005,,54.0kg,0.0,6.90,-0.5,/racerphoto/4005.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,.02,2
3,4233,,52.0kg,0.0,6.87,0.0,/racerphoto/4233.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,F.04,3
4,4254,,52.0kg,0.0,6.96,-0.5,/racerphoto/4254.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,F.05,4
5,3564,,52.9kg,0.0,6.93,-0.5,/racerphoto/3564.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,F.04,5
6,4491,,52.0kg,0.0,6.95,-0.5,/racerphoto/4491.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_2.html,.01,6
