lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4352,,52.3kg,0.0,6.87,0.0,/racerphoto/4352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.14,1
2,4395,,53.6kg,0.0,6.77,-0.5,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.16,2
3,4045,,47.0kg,0.0,6.76,-0.5,/racerphoto/4045.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.10,3
4,3346,,52.0kg,0.0,6.82,-0.5,/racerphoto/3346.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.06,4
5,5081,,52.0kg,0.0,6.79,-0.5,/racerphoto/5081.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.05,5
6,3701,,56.8kg,0.0,6.85,-0.5,/racerphoto/3701.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_8.html,.16,6
