lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4643,,51.5kg,0.5,6.72,-0.5,/racerphoto/4643.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,F.01,1
2,4148,,52.0kg,0.0,6.83,0.0,/racerphoto/4148.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,F.03,2
3,4908,,52.0kg,0.0,6.74,0.0,/racerphoto/4908.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,.01,3
4,4369,,55.3kg,0.0,6.84,0.0,/racerphoto/4369.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,.05,4
5,3736,,51.5kg,0.0,6.79,0.0,/racerphoto/3736.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,.09,5
6,4159,,52.0kg,0.0,6.81,0.0,/racerphoto/4159.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231027_12.html,.09,6
