lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3892,,52.2kg,0.0,6.86,-0.5,/racerphoto/3892.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.01,1
2,4241,,54.0kg,0.0,6.97,0.0,/racerphoto/4241.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.10,3
3,3953,,52.0kg,0.0,6.97,-0.5,/racerphoto/3953.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.07,4
4,4449,,53.1kg,0.0,6.86,-0.5,/racerphoto/4449.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.13,5
5,3849,,52.0kg,0.0,7.04,-0.5,/racerphoto/3849.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.09,2
6,4062,,55.8kg,0.0,6.96,-0.5,/racerphoto/4062.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220411_2.html,F.05,6
