lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3415,,51.5kg,0.0,6.81,0.0,/racerphoto/3415.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,F.07,1
2,4320,,52.0kg,0.0,6.79,0.0,/racerphoto/4320.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,.03,2
3,3946,,53.9kg,0.0,6.88,0.0,/racerphoto/3946.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,.03,3
4,3719,,52.4kg,0.0,6.81,0.0,/racerphoto/3719.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,.01,4
5,4528,,52.1kg,0.0,6.82,0.0,/racerphoto/4528.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,.03,5
6,4305,,52.6kg,0.0,6.94,0.0,/racerphoto/4305.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230120_11.html,.15,6
