lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4204,,51.5kg,0.0,6.69,0.0,/racerphoto/4204.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.13,1
2,4734,,52.0kg,0.0,6.82,0.0,/racerphoto/4734.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.16,2
3,4652,,52.0kg,1.0,6.72,1.0,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.05,3
4,3930,,55.2kg,0.0,6.80,-0.5,/racerphoto/3930.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.05,4
5,4878,,47.0kg,0.0,6.75,-0.5,/racerphoto/4878.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.04,5
6,3352,,50.0kg,0.0,6.83,0.0,/racerphoto/3352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_2.html,.14,6
