lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3928,,58.0kg,0.0,6.79,0.0,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,.15,1
2,5041,,52.0kg,0.0,6.87,0.0,/racerphoto/5041.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,F.07,2
3,5102,,52.0kg,0.0,6.84,-0.5,/racerphoto/5102.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,.01,3
4,5114,,52.0kg,0.0,6.91,0.0,/racerphoto/5114.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,.19,4
5,5240,,56.4kg,0.0,6.84,0.0,/racerphoto/5240.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,.51,6
6,3079,,52.0kg,0.0,6.85,-0.5,/racerphoto/3079.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220616_1.html,.13,5
