lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3769,,52.0kg,0.0,6.90,-0.5,/racerphoto/3769.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,F.01,1
2,4737,,52.2kg,0.0,6.86,-0.5,/racerphoto/4737.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,.03,2
3,5044,,56.0kg,0.0,6.82,-0.5,/racerphoto/5044.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,.13,3
4,5308,,53.1kg,0.0,6.92,0.0,/racerphoto/5308.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,.07,6
5,4449,,53.1kg,0.0,6.88,0.0,/racerphoto/4449.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,.16,4
6,4570,,52.0kg,0.0,6.89,-0.5,/racerphoto/4570.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231003_7.html,.06,5
