lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4148,,52.0kg,0.0,6.83,-0.5,/racerphoto/4148.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.04,2
2,3643,,52.2kg,0.0,6.85,0.0,/racerphoto/3643.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.08,3
3,3919,,54.1kg,0.0,6.94,0.0,/racerphoto/3919.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.01,1
4,3961,,53.0kg,0.0,6.86,-0.5,/racerphoto/3961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.12,4
5,4761,,52.0kg,0.0,6.78,-0.5,/racerphoto/4761.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.11,5
6,3566,,52.0kg,0.0,6.87,-0.5,/racerphoto/3566.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230628_11.html,.11,6
