lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3556,,53.3kg,0.0,6.76,-0.5,/racerphoto/3556.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,F.06,1
2,3663,,50.5kg,1.5,6.84,-0.5,/racerphoto/3663.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,.06,2
3,3685,,56.0kg,0.0,6.87,-0.5,/racerphoto/3685.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,.06,3
4,3812,,51.0kg,0.0,6.85,0.0,/racerphoto/3812.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,.11,4
5,3251,,50.0kg,0.0,6.86,0.0,/racerphoto/3251.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,F.03,5
6,3656,,55.0kg,0.0,6.86,-0.5,/racerphoto/3656.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230928_12.html,.06,6
