lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4933,,52.6kg,0.0,6.83,0.0,/racerphoto/4933.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,.06,1
2,4958,,52.8kg,0.0,6.79,0.0,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,F.12,2
3,5026,,53.2kg,0.0,6.88,0.0,/racerphoto/5026.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,F.10,3
4,4953,,52.0kg,0.0,6.79,0.0,/racerphoto/4953.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,F.11,4
5,5053,,52.7kg,0.0,6.76,0.0,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,F.33,5
6,5066,,52.1kg,0.0,6.82,0.0,/racerphoto/5066.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230312_10.html,F.22,6
