lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3752,,52.6kg,0.0,6.79,-0.5,/racerphoto/3752.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,.07,1
2,4301,,52.0kg,0.0,6.86,-0.5,/racerphoto/4301.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,.21,2
3,4506,,52.0kg,0.0,6.82,0.0,/racerphoto/4506.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,.04,3
4,5263,,52.0kg,0.0,6.86,0.0,/racerphoto/5263.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,.11,6
5,5223,,52.0kg,0.0,6.82,0.0,/racerphoto/5223.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,F.03,5
6,4174,,52.2kg,0.0,6.85,0.0,/racerphoto/4174.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_3.html,.15,4
