lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4299,,54.5kg,0.0,6.96,-0.5,/racerphoto/4299.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,.31,1
2,4567,,52.0kg,0.0,6.87,0.0,/racerphoto/4567.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,.01,2
3,4382,,53.7kg,0.0,6.96,-0.5,/racerphoto/4382.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,.08,3
4,5067,,56.8kg,0.0,6.90,0.0,/racerphoto/5067.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,F.02,4
5,3660,,58.4kg,0.0,6.95,-0.5,/racerphoto/3660.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,F.03,5
6,5006,,54.0kg,0.0,6.92,-0.5,/racerphoto/5006.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230630_1.html,F.03,6
