lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3959,,52.0kg,0.0,6.79,0.0,/racerphoto/3959.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,.16,1
2,3997,,52.0kg,0.0,6.80,0.0,/racerphoto/3997.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,F.11,2
3,3726,,52.0kg,0.0,6.82,0.0,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,F.22,3
4,4549,,52.0kg,0.0,6.82,0.0,/racerphoto/4549.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,F.18,4
5,4630,,51.5kg,0.5,6.87,-0.5,/racerphoto/4630.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,F.19,5
6,5237,,55.2kg,0.0,6.95,-0.5,/racerphoto/5237.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220921_5.html,.02,6
