lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4368,,51.5kg,0.5,6.85,-0.5,/racerphoto/4368.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,F.13,1
2,4574,,52.3kg,0.0,6.92,-0.5,/racerphoto/4574.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,.03,2
3,4433,,47.0kg,0.0,6.92,-0.5,/racerphoto/4433.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,F.07,3
4,4839,,52.2kg,0.0,6.85,-0.5,/racerphoto/4839.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,.09,4
5,4359,,53.3kg,0.0,6.94,-0.5,/racerphoto/4359.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,.07,5
6,4447,,48.3kg,0.0,6.95,-0.5,/racerphoto/4447.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220329_3.html,F.12,6
