lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3705,,55.2kg,0.0,6.84,-0.5,/racerphoto/3705.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.12,1
2,5003,,48.2kg,0.0,6.87,-0.5,/racerphoto/5003.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.15,2
3,3701,,56.6kg,0.0,6.87,-0.5,/racerphoto/3701.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.19,3
4,4094,,52.2kg,0.0,6.81,-0.5,/racerphoto/4094.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.12,4
5,4129,,53.6kg,0.0,6.84,0.0,/racerphoto/4129.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.18,5
6,4730,,46.0kg,1.0,6.86,-0.5,/racerphoto/4730.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220125_2.html,.08,6
