lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4709,,52.8kg,0.0,6.96,-0.5,/racerphoto/4709.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.17,1
2,3477,,55.5kg,0.0,7.04,0.0,/racerphoto/3477.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.06,2
3,4961,,46.5kg,0.0,7.00,0.0,/racerphoto/4961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.01,3
4,4552,,51.0kg,0.5,6.97,0.5,/racerphoto/4552.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.32,4
5,3904,,53.4kg,0.0,7.01,-0.5,/racerphoto/3904.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.08,5
6,4174,,52.0kg,0.0,6.95,0.0,/racerphoto/4174.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220830_2.html,.08,6
