lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3885,,52.1kg,0.0,6.92,0.0,/racerphoto/3885.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,.05,1.0
2,4367,,52.0kg,0.0,,,/racerphoto/4367.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,,
3,4236,,52.2kg,0.0,,,/racerphoto/4236.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,,
4,3459,,52.4kg,0.0,6.82,-0.5,/racerphoto/3459.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,.09,2.0
5,4652,,52.1kg,1.0,6.83,1.0,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,.06,3.0
6,4365,,52.0kg,0.0,6.78,-0.5,/racerphoto/4365.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220211_11.html,.15,4.0
