lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4257,,52.0kg,0.0,6.87,-0.5,/racerphoto/4257.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,F.02,1
2,4632,,52.0kg,0.0,6.94,0.0,/racerphoto/4632.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,F.15,3
3,4531,,52.0kg,0.0,6.91,0.0,/racerphoto/4531.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,.03,4
4,3445,,53.4kg,0.0,6.94,-0.5,/racerphoto/3445.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,.16,5
5,4487,,52.0kg,0.0,6.89,0.0,/racerphoto/4487.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,.27,6
6,3024,,54.4kg,0.0,6.93,0.0,/racerphoto/3024.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220907_2.html,F.09,2
