lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4148,,51.5kg,0.0,6.73,0.0,/racerphoto/4148.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,.12,1
2,4643,,52.0kg,0.0,6.72,-0.5,/racerphoto/4643.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,.02,2
3,4594,,52.0kg,0.0,6.80,0.0,/racerphoto/4594.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,.02,3
4,4908,,52.0kg,0.0,6.71,0.0,/racerphoto/4908.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,F.06,4
5,4155,,53.6kg,0.0,6.83,-0.5,/racerphoto/4155.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,.11,5
6,4369,,56.2kg,0.0,6.83,-0.5,/racerphoto/4369.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231023_12.html,.02,6
