lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3822,,50.0kg,2.0,6.78,-0.5,/racerphoto/3822.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,F.01,1
2,4193,,52.0kg,0.0,6.84,-0.5,/racerphoto/4193.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,F.02,2
3,4319,,54.1kg,0.0,6.90,-0.5,/racerphoto/4319.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,F.08,3
4,4925,,52.1kg,0.0,6.84,0.0,/racerphoto/4925.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,F.13,4
5,3448,,52.4kg,0.0,6.89,-0.5,/racerphoto/3448.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,F.02,5
6,4272,,54.8kg,0.0,6.79,-0.5,/racerphoto/4272.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220401_8.html,.05,6
