lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4545,,53.1kg,0.0,6.86,0.0,/racerphoto/4545.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.09,1
2,3564,,52.8kg,0.0,6.76,-0.5,/racerphoto/3564.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.09,2
3,4487,,52.0kg,0.0,6.82,0.0,/racerphoto/4487.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.09,3
4,4652,,52.0kg,1.0,6.75,1.0,/racerphoto/4652.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.13,4
5,5053,,52.7kg,0.0,6.86,0.0,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.27,5
6,5270,,52.4kg,0.0,6.89,0.0,/racerphoto/5270.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230429_5.html,.31,6
