lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3998,,52.3kg,0.0,6.90,-0.5,/racerphoto/3998.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,.08,1
2,4269,,53.0kg,0.0,6.81,0.0,/racerphoto/4269.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,.11,2
3,4462,,56.9kg,0.0,6.94,0.0,/racerphoto/4462.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,.17,3
4,3635,,52.3kg,0.0,7.01,-0.5,/racerphoto/3635.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,.11,4
5,4410,,51.5kg,0.0,6.96,0.0,/racerphoto/4410.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,F.02,5
6,4879,,52.0kg,0.0,7.00,-0.5,/racerphoto/4879.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230915_4.html,.27,6
