lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4398,,52.2kg,0.0,6.86,-0.5,/racerphoto/4398.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,F.01,1
2,4009,,54.9kg,0.0,6.87,-0.5,/racerphoto/4009.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,.11,2
3,4076,,52.0kg,0.0,6.87,-0.5,/racerphoto/4076.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,.11,3
4,5136,,52.0kg,0.0,6.92,0.0,/racerphoto/5136.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,.09,4
5,4106,,52.0kg,0.0,6.98,-0.5,/racerphoto/4106.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,.11,5
6,3430,,52.0kg,0.0,6.94,0.0,/racerphoto/3430.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220928_12.html,.17,6
