lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4636,,52.3kg,0.0,6.80,0.0,/racerphoto/4636.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.34,1
2,3663,,51.0kg,1.0,6.83,-0.5,/racerphoto/3663.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.27,2
3,5104,,52.0kg,0.0,6.78,0.0,/racerphoto/5104.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.24,3
4,3211,,53.5kg,0.0,6.73,0.0,/racerphoto/3211.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.22,4
5,5144,,48.1kg,0.0,6.82,0.0,/racerphoto/5144.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.25,6
6,4162,,53.3kg,0.0,6.76,-0.5,/racerphoto/4162.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220116_1.html,.21,5
