lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3284,,52.0kg,0.0,6.88,-0.5,/racerphoto/3284.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.11,1
2,3543,,52.5kg,0.0,6.97,0.0,/racerphoto/3543.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.38,2
3,5118,,45.5kg,0.0,6.77,0.0,/racerphoto/5118.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.28,3
4,4002,,52.2kg,0.0,6.94,-0.5,/racerphoto/4002.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.09,4
5,3568,,53.4kg,0.5,6.87,0.5,/racerphoto/3568.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.01,5
6,5182,,47.2kg,0.0,6.87,0.0,/racerphoto/5182.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220831_6.html,.27,6
