lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3477,,54.8kg,0.0,6.77,-0.5,/racerphoto/3477.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.16,1
2,4961,,47.0kg,0.0,6.71,-0.5,/racerphoto/4961.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.13,3
3,3726,,52.0kg,0.0,6.82,-0.5,/racerphoto/3726.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.08,4
4,3919,,54.0kg,0.0,6.80,0.0,/racerphoto/3919.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.02,2
5,4981,,52.0kg,0.0,6.79,-0.5,/racerphoto/4981.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.31,5
6,4015,,57.8kg,0.0,6.74,-0.5,/racerphoto/4015.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230302_3.html,.11,6
