lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3662,,54.3kg,0.0,6.90,0.0,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.47,1
2,4028,,54.7kg,0.0,6.92,-0.5,/racerphoto/4028.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.05,2
3,3921,,51.5kg,0.5,6.91,-0.5,/racerphoto/3921.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.09,3
4,4540,,52.0kg,0.0,6.86,0.0,/racerphoto/4540.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.15,4
5,4306,,52.0kg,0.0,6.97,0.0,/racerphoto/4306.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.09,5
6,5207,,52.4kg,0.0,6.86,-0.5,/racerphoto/5207.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220922_5.html,.34,6
