lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3960,,52.0kg,0.0,6.92,-0.5,/racerphoto/3960.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,F.03,1
2,3736,,51.0kg,0.0,6.94,0.0,/racerphoto/3736.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,.04,2
3,4159,,52.0kg,0.0,6.99,-0.5,/racerphoto/4159.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,.01,3
4,3246,,52.6kg,0.0,6.99,-0.5,/racerphoto/3246.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,F.01,4
5,4941,,45.5kg,1.5,6.90,-0.5,/racerphoto/4941.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,.53,5
6,3156,,52.4kg,0.0,7.00,-0.5,/racerphoto/3156.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230731_8.html,.23,6
