lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4939,,52.0kg,0.0,6.85,0.0,/racerphoto/4939.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.04,1
2,3942,,52.0kg,0.0,6.79,-0.5,/racerphoto/3942.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.13,2
3,3541,,52.7kg,0.0,6.85,-0.5,/racerphoto/3541.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.19,3
4,4504,,52.0kg,0.0,6.79,0.0,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.07,4
5,4024,,52.2kg,0.0,6.78,-0.5,/racerphoto/4024.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.05,5
6,4055,,52.9kg,0.0,6.89,0.0,/racerphoto/4055.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220309_5.html,.09,6
