lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3906,,56.3kg,0.0,6.80,-0.5,/racerphoto/3906.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,.04,1
2,4164,,52.3kg,0.0,6.86,-0.5,/racerphoto/4164.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,.33,2
3,4737,,52.0kg,0.0,6.78,-0.5,/racerphoto/4737.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,F.01,3
4,4532,,51.5kg,0.5,6.88,-0.5,/racerphoto/4532.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,F.01,4
5,3949,,56.1kg,0.0,6.83,-0.5,/racerphoto/3949.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,F.02,5
6,4760,,51.5kg,0.5,6.80,-0.5,/racerphoto/4760.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_3.html,.04,6
