lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3986,,53.4kg,0.0,7.00,0.0,/racerphoto/3986.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,F.03,1
2,3771,,52.0kg,0.0,7.09,-0.5,/racerphoto/3771.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,F.04,2
3,4287,,55.1kg,0.0,7.09,0.0,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,.02,3
4,3752,,52.6kg,0.0,7.02,-0.5,/racerphoto/3752.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,.16,4
5,4615,,52.0kg,0.0,7.06,0.0,/racerphoto/4615.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,.08,5
6,5237,,55.4kg,0.0,7.04,0.0,/racerphoto/5237.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230610_7.html,.07,6
