lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4116,,52.2kg,0.0,6.91,0.0,/racerphoto/4116.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,.06,1
2,4020,,63.3kg,0.0,6.90,0.0,/racerphoto/4020.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,.09,2
3,4718,,51.0kg,1.0,6.87,-0.5,/racerphoto/4718.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,F.01,3
4,4005,,54.3kg,0.0,6.93,0.0,/racerphoto/4005.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,.02,4
5,3158,,52.6kg,0.0,6.93,-0.5,/racerphoto/3158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,.08,5
6,3631,,55.4kg,0.0,6.85,0.0,/racerphoto/3631.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220825_12.html,.01,6
