lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4195,,57.5kg,0.0,6.76,-0.5,/racerphoto/4195.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,.07,1
2,3854,,51.0kg,0.0,6.76,0.0,/racerphoto/3854.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,.01,2
3,4358,,52.0kg,0.0,6.79,-0.5,/racerphoto/4358.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,.19,3
4,4232,,58.9kg,0.0,6.80,-0.5,/racerphoto/4232.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,.01,4
5,4332,,55.3kg,0.0,6.77,-0.5,/racerphoto/4332.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,F.08,5
6,4512,,52.0kg,0.0,6.79,0.0,/racerphoto/4512.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220222_7.html,F.03,6
