lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4487,,52.1kg,0.0,6.92,-0.5,/racerphoto/4487.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,F.07,1
2,4394,,53.3kg,0.0,6.95,0.0,/racerphoto/4394.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,F.06,2
3,3906,,55.9kg,0.0,6.92,-0.5,/racerphoto/3906.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,F.08,3
4,4390,,52.7kg,0.0,6.95,0.0,/racerphoto/4390.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,.15,4
5,4958,,52.9kg,0.0,6.92,0.0,/racerphoto/4958.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,.06,5
6,5043,,52.0kg,0.0,6.85,0.0,/racerphoto/5043.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230704_2.html,F.01,6
