lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4371,,52.0kg,0.0,6.74,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,F.02,1
2,3662,,53.9kg,0.0,6.75,-0.5,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,F.03,2
3,4571,,52.0kg,0.0,6.69,0.0,/racerphoto/4571.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,F.13,3
4,4736,,52.7kg,0.0,6.79,-0.5,/racerphoto/4736.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,.05,4
5,4287,,55.1kg,0.0,6.78,-0.5,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,.08,5
6,4734,,52.0kg,0.0,6.76,0.0,/racerphoto/4734.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220101_11.html,.02,6
