lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3662,,54.5kg,0.0,6.86,-0.5,/racerphoto/3662.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,F.02,1
2,4395,,55.4kg,0.0,6.98,-0.5,/racerphoto/4395.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,.00,2
3,5162,,46.0kg,1.0,6.93,-0.5,/racerphoto/5162.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,F.14,6
4,4936,,46.0kg,1.0,6.87,-0.5,/racerphoto/4936.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,F.18,3
5,3876,,52.2kg,0.0,6.88,-0.5,/racerphoto/3876.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,.27,4
6,4424,,52.0kg,0.0,6.78,0.0,/racerphoto/4424.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220812_7.html,.19,5
