lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4482,,45.0kg,2.0,6.71,-0.5,/racerphoto/4482.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,.15,1
2,5013,,45.0kg,0.0,6.59,0.0,/racerphoto/5013.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,.11,2
3,4224,,47.7kg,0.0,6.75,-0.5,/racerphoto/4224.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,.04,3
4,4947,,47.2kg,0.0,6.75,-0.5,/racerphoto/4947.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,F.03,4
5,3474,,47.0kg,0.0,6.81,0.0,/racerphoto/3474.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,.03,5
6,4240,,45.5kg,0.0,6.74,0.0,/racerphoto/4240.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220202_10.html,F.13,6
