lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4336,,53.0kg,0.0,6.85,0.0,/racerphoto/4336.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,.08,1
2,3581,,52.0kg,0.0,6.84,0.0,/racerphoto/3581.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,.04,2
3,4352,,52.3kg,0.0,6.86,0.0,/racerphoto/4352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,.02,3
4,4837,,51.5kg,0.5,6.92,-0.5,/racerphoto/4837.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,.18,4
5,4488,,51.5kg,0.0,6.89,0.0,/racerphoto/4488.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,.05,5
6,4381,,52.0kg,0.0,6.76,0.0,/racerphoto/4381.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221213_6.html,F.06,6
