lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3898,,53.8kg,0.0,6.74,-0.5,/racerphoto/3898.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.15,1
2,2878,,54.6kg,0.0,6.84,-0.5,/racerphoto/2878.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.16,2
3,3284,,52.0kg,0.0,6.81,-0.5,/racerphoto/3284.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.34,3
4,3664,,57.0kg,0.0,6.78,0.0,/racerphoto/3664.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.09,4
5,4094,,52.2kg,0.0,6.77,-0.5,/racerphoto/4094.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.10,5
6,5053,,52.8kg,0.0,6.81,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_10.html,.05,6
