lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4521,,52.0kg,0.0,6.87,-0.5,/racerphoto/4521.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.06,1
2,4364,,52.1kg,0.0,6.90,0.0,/racerphoto/4364.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.04,2
3,4495,,53.2kg,0.0,6.83,-0.5,/racerphoto/4495.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.09,3
4,4195,,54.0kg,0.0,6.89,-0.5,/racerphoto/4195.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.14,4
5,4474,,56.2kg,0.0,6.88,-0.5,/racerphoto/4474.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.11,5
6,4060,,53.7kg,0.0,6.90,-0.5,/racerphoto/4060.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220619_7.html,.02,6
