lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3815,,52.6kg,0.0,7.15,0.0,/racerphoto/3815.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,F.09,1
2,3338,,53.4kg,0.0,7.10,-0.5,/racerphoto/3338.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,.04,2
3,4957,,53.3kg,0.0,6.95,-0.5,/racerphoto/4957.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,.13,3
4,5158,,52.0kg,0.0,6.99,0.0,/racerphoto/5158.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,F.03,6
5,3731,,53.0kg,0.0,7.08,-0.5,/racerphoto/3731.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,F.01,4
6,4155,,54.9kg,0.0,6.99,-0.5,/racerphoto/4155.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220425_3.html,F.10,5
