lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,5003,,48.7kg,0.0,6.78,-0.5,/racerphoto/5003.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.05,1
2,3519,,52.0kg,0.0,6.86,-0.5,/racerphoto/3519.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.12,2
3,5116,,47.0kg,0.0,6.81,-0.5,/racerphoto/5116.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.07,3
4,3664,,54.8kg,0.0,6.80,-0.5,/racerphoto/3664.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.02,4
5,3753,,52.6kg,0.0,6.90,-0.5,/racerphoto/3753.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.12,5
6,5076,,49.5kg,2.5,6.76,-0.5,/racerphoto/5076.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220128_2.html,.02,6
