lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4504,,52.0kg,0.0,6.79,-0.5,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,.01,1
2,4064,,52.0kg,0.0,6.85,-0.5,/racerphoto/4064.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,F.02,2
3,4398,,52.0kg,0.0,6.82,-0.5,/racerphoto/4398.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,F.11,3
4,3853,,53.8kg,0.0,6.82,0.0,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,.09,4
5,4352,,52.2kg,0.5,6.86,0.5,/racerphoto/4352.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,F.08,5
6,4027,,52.3kg,0.0,6.79,-0.5,/racerphoto/4027.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221001_12.html,F.04,6
