lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4553,,52.0kg,0.5,6.83,0.5,/racerphoto/4553.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,.07,1
2,3949,,56.1kg,0.0,6.86,-0.5,/racerphoto/3949.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,F.01,2
3,4547,,52.0kg,0.0,6.83,-0.5,/racerphoto/4547.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,.10,3
4,4425,,54.1kg,0.0,6.88,-0.5,/racerphoto/4425.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,.05,4
5,4259,,52.3kg,0.0,6.84,0.0,/racerphoto/4259.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,F.08,5
6,4584,,52.0kg,0.0,6.84,0.0,/racerphoto/4584.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20221115_10.html,F.03,6
