lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3710,,53.7kg,0.0,6.76,-0.5,/racerphoto/3710.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,.16,1
2,4094,,52.2kg,0.0,6.78,-0.5,/racerphoto/4094.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,.00,2
3,5053,,52.8kg,0.0,6.79,-0.5,/racerphoto/5053.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,F.02,3
4,3686,,52.5kg,0.0,6.76,-0.5,/racerphoto/3686.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,F.03,4
5,4514,,52.1kg,0.0,6.79,-0.5,/racerphoto/4514.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,.08,5
6,4816,,52.2kg,0.0,6.79,-0.5,/racerphoto/4816.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220518_4.html,.00,6
