lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4403,,52.0kg,0.0,6.95,-0.5,/racerphoto/4403.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,F.05,1
2,4632,,52.7kg,0.0,6.98,-0.5,/racerphoto/4632.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,.01,2
3,3576,,52.0kg,0.0,6.92,0.0,/racerphoto/3576.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,.06,3
4,3683,,51.0kg,0.0,6.93,0.0,/racerphoto/3683.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,.01,4
5,3898,,54.0kg,0.0,7.01,-0.5,/racerphoto/3898.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,.04,5
6,3825,,59.4kg,0.0,6.97,-0.5,/racerphoto/3825.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220620_10.html,.04,6
