lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4179,,52.0kg,0.0,6.71,0.0,/racerphoto/4179.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,.24,1
2,3910,,51.5kg,0.5,6.84,-0.5,/racerphoto/3910.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,.14,2
3,5152,,51.0kg,1.0,6.79,-0.5,/racerphoto/5152.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,F.02,3
4,4202,,53.6kg,0.0,6.76,0.0,/racerphoto/4202.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,F.04,4
5,5278,,52.0kg,0.0,6.74,0.0,/racerphoto/5278.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,.03,6
6,4580,,52.0kg,0.0,6.76,0.0,/racerphoto/4580.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230409_1.html,.03,5
