lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3246,,52.8kg,0.0,6.88,-0.5,/racerphoto/3246.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,.15,1
2,4241,,52.7kg,0.0,6.91,-0.5,/racerphoto/4241.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,.06,2
3,4199,,55.0kg,0.0,6.97,0.0,/racerphoto/4199.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,.06,3
4,4451,,52.0kg,0.0,6.92,-0.5,/racerphoto/4451.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,F.06,4
5,4088,,47.8kg,0.0,6.86,-0.5,/racerphoto/4088.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,F.06,5
6,4911,,52.0kg,0.0,6.98,0.0,/racerphoto/4911.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230728_4.html,.02,6
