lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3744,,52.1kg,0.0,6.69,-0.5,/racerphoto/3744.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,.06,1
2,4342,,52.0kg,0.0,6.71,-0.5,/racerphoto/4342.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,F.13,2
3,3702,,57.3kg,0.0,6.70,-0.5,/racerphoto/3702.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,F.03,3
4,3853,,53.6kg,0.0,6.75,0.0,/racerphoto/3853.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,F.01,4
5,3959,,51.5kg,0.5,6.67,-0.5,/racerphoto/3959.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,.15,5
6,3574,,51.5kg,0.0,6.76,0.0,/racerphoto/3574.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230509_12.html,.11,6
