lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3251,,50.0kg,2.0,6.96,-0.5,/racerphoto/3251.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,.05,1
2,4592,,51.0kg,0.0,6.95,0.0,/racerphoto/4592.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,.05,2
3,4423,,53.7kg,0.0,6.90,-0.5,/racerphoto/4423.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,.11,3
4,3327,,52.0kg,0.0,6.92,-0.5,/racerphoto/3327.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,F.01,4
5,4278,,51.0kg,1.0,7.02,-0.5,/racerphoto/4278.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,F.01,5
6,4228,,55.0kg,0.0,7.00,-0.5,/racerphoto/4228.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20231121_7.html,.05,6
