lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4260,,52.7kg,0.0,6.84,-0.5,/racerphoto/4260.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.34,1
2,4094,,52.0kg,0.0,6.84,0.0,/racerphoto/4094.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.16,2
3,4724,,52.7kg,0.0,6.86,0.0,/racerphoto/4724.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.15,3
4,3928,,56.5kg,0.0,6.89,0.0,/racerphoto/3928.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.09,4
5,5113,,47.6kg,0.0,6.86,0.0,/racerphoto/5113.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.08,6
6,3304,,52.0kg,0.5,6.85,0.5,/racerphoto/3304.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20230109_2.html,.15,5
