lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,4371,,51.5kg,0.5,6.94,-0.5,/racerphoto/4371.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,.13,1
2,4504,,52.7kg,0.0,6.88,0.0,/racerphoto/4504.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,.13,2
3,4566,,52.6kg,0.0,6.92,-0.5,/racerphoto/4566.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,.07,3
4,4155,,55.1kg,0.0,6.93,-0.5,/racerphoto/4155.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,F.02,4
5,4287,,55.2kg,0.0,6.91,0.0,/racerphoto/4287.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,.04,5
6,4848,,52.0kg,0.0,6.91,0.0,/racerphoto/4848.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220424_12.html,.11,6
