lane,racer_id,name,weight,adjust_weight,exhibition_time,tilt,photo,source_file,ST,course
1,3349,,52.0kg,0.0,6.87,0.0,/racerphoto/3349.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,F.05,1
2,3874,,51.5kg,0.5,6.92,-0.5,/racerphoto/3874.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,.02,2
3,3953,,52.0kg,0.0,6.89,-0.5,/racerphoto/3953.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,.05,3
4,4811,,51.0kg,1.0,6.89,-0.5,/racerphoto/4811.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,.12,4
5,4638,,52.0kg,0.0,6.93,0.0,/racerphoto/4638.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,.08,5
6,5208,,52.4kg,0.0,6.95,0.0,/racerphoto/5208.jpg,download/wakamatsu_off_beforeinfo_html_2223/wakamatsu_beforeinfo_20_20220412_5.html,.06,6
